,Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
592,462,0.29411764705882354,RL,0.39215686274509803,0.026772014520414656,Pave,,Reg,Lvl,AllPub,Inside,Gtl,SWISU,Feedr,Norm,1Fam,2Story,0.6666666666666666,1.0,0.4307692307692308,0.95,Gable,CompShg,Wd Sdng,Wd Sdng,,0.0,Gd,Gd,PConc,Gd,Gd,No,ALQ,0.15486725663716813,BLQ,0.14246947082767977,0.0,0.17467248908296942,GasA,Ex,Y,SBrkr,0.08327574291637871,0.30803080308030806,0.0,0.18447719944725932,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5,0.0,Gd,0.4,Typ,0.0,,Detchd,0.9805970149253731,RFn,0.5,0.4143884892086331,TA,TA,Y,0.34782608695652173,0.0,0.0,0.0,0.0,0.0,0.0,MnPrv,,0.0,0.2727272727272727,0.75,WD,Normal,0.20766865736901097
593,1392,0.4117647058823529,RL,0.42483660130718953,0.034930391826653195,Pave,,Reg,Lvl,AllPub,Inside,Gtl,mes,Norm,Norm,Duplex,1Story,0.4444444444444444,0.5,0.6692307692307692,0.2833333333333333,Gable,CompShg,Plywood,Plywood,,0.0,TA,TA,CBlock,TA,TA,No,Unf,0.0,Unf,0.0,0.7357176033441709,0.4940736119775421,GasA,TA,Y,SBrkr,0.43192812715964063,0.0,0.0,0.2878857669276831,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.5,TA,0.6,Mod,0.0,,Detchd,0.9786069651741294,Unf,0.75,0.5697841726618705,TA,TA,Y,0.0,0.27787934186471663,0.0,0.0,0.0,0.0,0.0,,,0.0,0.2727272727272727,0.75,WD,Normal,0.15388152255763032
594,1327,0.058823529411764705,RH,0.45751633986928103,0.013065566408442798,Pave,,Reg,Bnk,AllPub,Inside,Mod,Edwards,Norm,Norm,1Fam,1Story,0.2222222222222222,0.625,0.3923076923076923,0.9333333333333333,Gable,CompShg,MetalSd,MetalSd,,0.0,TA,TA,BrkTil,TA,TA,No,Rec,0.2407079646017699,Unf,0.0,0.0,0.16968184653774174,GasA,Ex,Y,SBrkr,0.1520387007601935,0.0,0.0,0.10133578995854445,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,Gd,0.4,Typ,0.0,,,0.0,,0.0,0.0,,,Y,0.0,0.0,0.7409326424870466,0.0,0.0,0.0,0.0,,,0.0,0.36363636363636365,0.25,WD,Normal,0.07580342363788418
595,119,0.23529411764705882,RL,0.5882352941176471,0.05098518019535197,Pave,,Reg,Lvl,AllPub,Corner,Gtl,SawyerW,Norm,Norm,1Fam,2Story,0.6666666666666666,0.5,0.8461538461538461,0.6666666666666666,Hip,CompShg,Plywood,Plywood,,0.0,TA,TA,PConc,Gd,TA,Mn,GLQ,0.6504424778761062,Unf,0.0,0.09428704133766837,0.5218340611353712,GasA,Gd,Y,SBrkr,0.4716655148583276,0.8377337733773378,0.0,0.665131275909719,0.3333333333333333,0.0,1.0,0.0,0.8333333333333334,0.0,Gd,0.9,Typ,0.6666666666666666,TA,Attchd,0.9900497512437811,Unf,0.75,0.4273381294964029,TA,TA,Y,0.4986413043478261,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.36363636363636365,1.0,WD,Normal,0.4939550200747468
596,523,0.17647058823529413,RM,0.32679738562091504,0.016480483514838516,Pave,,Reg,Lvl,AllPub,Corner,Gtl,BrkSide,Feedr,Norm,1Fam,1.5Fin,0.5555555555555556,0.75,0.5153846153846153,0.0,Gable,CompShg,CemntBd,CmentBd,,0.0,TA,Gd,CBlock,TA,TA,No,ALQ,0.1765486725663717,Unf,0.0,0.2810032512772875,0.31316281971303805,GasA,Ex,Y,SBrkr,0.23151347615756737,0.36303630363036304,0.0,0.30631045601105483,0.0,0.0,0.6666666666666666,0.0,0.5,0.0,TA,0.5,Typ,0.6666666666666666,Gd,Detchd,0.9701492537313433,Unf,0.5,0.302158273381295,TA,TA,Y,0.0,0.043875685557586835,0.09326424870466321,0.0,0.0,0.0,0.0,,,0.0,0.8181818181818182,0.0,WD,Normal,0.21460893282854396
597,620,0.23529411764705882,RL,0.5555555555555556,0.0503676883350174,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Timber,Norm,Norm,1Fam,2Story,0.7777777777777778,0.5,0.9461538461538461,0.8833333333333333,Hip,CompShg,VinylSd,VinylSd,Stone,0.14125,Gd,TA,PConc,Gd,TA,Gd,GLQ,0.38539823008849555,Unf,0.0,0.2837900603808639,0.4622582657517155,GasA,Ex,Y,SBrkr,0.39668279198341394,0.429042904290429,0.0,0.4440350069092584,0.3333333333333333,0.0,0.6666666666666666,0.5,0.6666666666666666,0.0,Gd,0.8,Typ,0.6666666666666666,Gd,Attchd,0.9965174129353234,Fin,0.75,0.5388489208633094,TA,TA,Y,0.22826086956521738,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.6363636363636364,0.5,WD,Normal,0.46792898710149805
598,283,0.5882352941176471,RL,0.2222222222222222,0.016775195539089106,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,Twnhs,1Story,0.6666666666666666,0.5,0.9769230769230769,0.9666666666666667,Gable,CompShg,VinylSd,VinylSd,Stone,0.10375,Gd,TA,PConc,Gd,TA,No,GLQ,0.4,Unf,0.0,0.19043195541105434,0.4098565190268247,GasA,Ex,Y,SBrkr,0.33863165169315823,0.0,0.0,0.22570244127130354,0.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,Gd,0.4,Typ,0.3333333333333333,Gd,Attchd,0.9990049751243781,RFn,0.5,0.4503597122302158,TA,TA,Y,0.23369565217391305,0.113345521023766,0.0,0.0,0.0,0.0,0.0,,,0.0,0.2727272727272727,0.75,ConLw,Normal,0.29875977277538146
599,1317,0.0,RL,0.39869281045751637,0.040927547621720746,Pave,,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,0.7777777777777778,0.5,0.9846153846153847,0.9666666666666667,Gable,CompShg,VinylSd,VinylSd,Stone,0.16875,Gd,TA,PConc,Ex,TA,Gd,Unf,0.0,Unf,0.0,0.7533673943334882,0.5059263880224579,GasA,Ex,Y,SBrkr,0.44782308223911543,0.0,0.0,0.2984799631506218,0.3333333333333333,0.0,0.6666666666666666,0.0,0.5,0.0,Ex,0.6,Typ,0.3333333333333333,Gd,Attchd,0.9990049751243781,RFn,0.75,0.6187050359712231,TA,TA,Y,0.23369565217391305,0.07678244972577697,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.75,WD,Normal,0.451433687403053
600,243,0.17647058823529413,RM,0.4117647058823529,0.016480483514838516,Pave,,Reg,Lvl,AllPub,Corner,Gtl,OldTown,Norm,Norm,1Fam,1.5Fin,0.4444444444444444,0.375,0.15384615384615385,0.0,Gable,CompShg,Wd Sdng,Wd Sdng,,0.0,TA,TA,BrkTil,TA,TA,No,Unf,0.0,Unf,0.0,0.25081281932187643,0.1684341859014348,GasA,Gd,N,FuseA,0.19177608845888044,0.3030803080308031,0.0,0.254721326577614,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,TA,0.4,Typ,0.0,,Attchd,0.9651741293532339,Unf,0.25,0.25323741007194245,Fa,TA,Y,0.0,0.0,0.19948186528497408,0.0,0.0,0.0,0.0,,,0.0,0.2727272727272727,0.0,WD,Normal,0.07580342363788418
601,1209,0.0,RL,0.45751633986928103,0.02940571086411437,Pave,,Reg,Lvl,AllPub,Inside,Gtl,mes,Norm,Norm,1Fam,1Story,0.4444444444444444,0.75,0.6307692307692307,0.5,Gable,CompShg,MetalSd,MetalSd,,0.0,TA,Gd,CBlock,TA,TA,No,Rec,0.22300884955752212,BLQ,0.07327001356852103,0.14816535067347886,0.2903930131004367,GasA,TA,Y,SBrkr,0.3279198341395992,0.0,0.0,0.218562874251497,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5,0.0,TA,0.4,Typ,0.0,,Detchd,0.9850746268656716,Unf,0.5,0.3640287769784173,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.8181818181818182,0.5,WD,Normal,0.18164262439576226
602,680,0.0,RL,0.0,0.03961303843419034,Pave,,IR1,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,0.4444444444444444,0.5,0.6230769230769231,0.18333333333333332,Hip,CompShg,Wd Sdng,Wd Sdng,BrkFace,0.035625,TA,TA,CBlock,TA,TA,No,Rec,0.365929203539823,Unf,0.0,0.07477937761263354,0.30817217716781037,GasA,TA,Y,SBrkr,0.22598479612992398,0.0,0.0,0.1506218332565638,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5,0.0,TA,0.3,Typ,0.0,,Detchd,0.9766169154228855,Unf,0.5,0.4115107913669065,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.8181818181818182,0.25,WD,Normal,0.16168933244960493
603,99,0.058823529411764705,RL,0.5555555555555556,0.04279405710864114,Pave,,Reg,Lvl,AllPub,Corner,Gtl,Edwards,Norm,Norm,1Fam,1Story,0.4444444444444444,0.5,0.3076923076923077,0.0,Gable,CompShg,Wd Sdng,Wd Sdng,,0.0,TA,TA,BrkTil,TA,TA,No,ALQ,0.047787610619469026,Unf,0.0,0.1625638643752903,0.14285714285714285,GasA,Fa,N,SBrkr,0.17311679336558397,0.0,0.0,0.11538461538461539,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,TA,0.3,Typ,0.0,,Basment,0.9552238805970149,Unf,0.25,0.2633093525179856,Fa,TA,Y,0.0,0.0,0.19948186528497408,0.0,0.0,0.0,0.0,,Shed,0.16,0.36363636363636365,1.0,COD,Abnorml,0.08274369909741718
604,1321,0.0,RL,0.45751633986928103,0.03238557688709255,Pave,,Reg,Lvl,AllPub,Inside,Gtl,mes,Norm,Norm,1Fam,1Story,0.5555555555555556,0.25,0.5923076923076923,0.11666666666666667,Hip,CompShg,BrkFace,BrkFace,,0.0,TA,TA,CBlock,TA,TA,No,ALQ,0.0836283185840708,Rec,0.44843962008141114,0.2916860195076637,0.4610106051154086,GasA,Gd,Y,SBrkr,0.3953006219765031,0.0,0.0,0.2634730538922156,0.3333333333333333,0.0,0.3333333333333333,0.5,0.5,0.0,TA,0.4,Typ,0.6666666666666666,Gd,Attchd,0.9736318407960199,RFn,0.5,0.31798561151079136,TA,TA,Y,0.15489130434782608,0.0,0.0,0.0,0.45,0.0,0.0,,,0.0,0.45454545454545453,0.75,WD,Normal,0.21027126066633584
605,1274,0.35294117647058826,RL,0.8104575163398693,0.04694341529134389,Pave,,IR1,Lvl,AllPub,Corner,Gtl,Edwards,Norm,Norm,1Fam,SLvl,0.5555555555555556,0.75,0.6076923076923076,0.9333333333333333,Gable,CompShg,Plywood,Plywood,BrkFace,0.0525,TA,TA,CBlock,TA,TA,Av,ALQ,0.318141592920354,Unf,0.0,0.13934045517882024,0.31784154709918905,GasA,Gd,Y,SBrkr,0.3534899792674499,0.0,0.0,0.23560571165361585,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,Ex,0.3,Typ,0.3333333333333333,Gd,Basment,0.9746268656716418,RFn,0.25,0.22446043165467625,TA,TA,Y,0.0,0.0,0.0,0.0,0.33958333333333335,0.0,0.0,GdPrv,,0.0,0.36363636363636365,0.5,WD,Normal,0.2458401723964424
606,106,0.23529411764705882,FV,0.49019607843137253,0.036946596310018336,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,2Story,0.7777777777777778,0.5,0.9461538461538461,0.9,Hip,CompShg,VinylSd,VinylSd,BrkFace,0.48,Gd,TA,PConc,Ex,TA,No,Unf,0.0,Unf,0.0,0.48908499767765906,0.32844666250779786,GasA,Ex,Y,SBrkr,0.2484450587422253,0.5165016501650165,0.0,0.3818516812528789,0.0,0.0,0.6666666666666666,0.5,0.5,0.0,Gd,0.7,Typ,0.3333333333333333,Gd,Attchd,0.9965174129353234,RFn,0.5,0.46618705035971225,TA,TA,Y,0.19021739130434784,0.08226691042047532,0.0,0.0,0.0,0.0,0.0,,,0.0,0.6363636363636364,0.5,WD,Normal,0.37250019953291946
607,663,0.0,RL,0.7843137254901961,0.05652389506380749,Pave,,Reg,Lvl,AllPub,Corner,Gtl,mes,Norm,Norm,1Fam,1Story,0.5555555555555556,0.25,0.676923076923077,0.3,Hip,CompShg,Wd Sdng,Wd Sdng,BrkFace,0.135,TA,TA,CBlock,Fa,Fa,No,Unf,0.0,Unf,0.0,0.6465397120297259,0.43418590143480973,GasA,Gd,Y,SBrkr,0.3655839668279198,0.0,0.0,0.24366651312759097,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,TA,0.3,Maj2,0.6666666666666666,TA,Attchd,0.9791044776119403,RFn,0.5,0.4143884892086331,TA,TA,Y,0.0,0.0,0.6217616580310881,0.0,0.0,0.0,0.0,,,0.0,0.5454545454545454,0.75,WD,Normal,0.12959055844926484
608,90,0.0,RL,0.39215686274509803,0.030841847236256128,Pave,,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,0.3333333333333333,0.5,0.8769230769230769,0.75,Gable,CompShg,VinylSd,VinylSd,,0.0,TA,TA,PConc,Gd,TA,No,GLQ,0.26017699115044246,Unf,0.0,0.18671620993961913,0.3087960074859638,GasA,Ex,Y,SBrkr,0.22667588113337941,0.0,0.0,0.1510824504836481,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5,0.0,TA,0.3,Typ,0.0,,,0.0,,0.0,0.0,,,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.6363636363636364,0.25,WD,Normal,0.15318749501167703
609,540,0.0,RL,0.0,0.046527076082481945,Pave,,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,0.7777777777777778,0.5,0.9307692307692308,0.8666666666666667,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.299375,Gd,TA,PConc,Gd,TA,Av,GLQ,0.6008849557522123,Unf,0.0,0.10357640501625638,0.49313786650031194,GasA,Ex,Y,SBrkr,0.43780234968901177,0.0,0.0,0.2918010133578996,0.3333333333333333,0.0,0.6666666666666666,0.0,0.5,0.0,Gd,0.4,Typ,0.3333333333333333,TA,Attchd,0.9955223880597015,RFn,0.5,0.48201438848920863,TA,TA,Y,0.24456521739130435,0.0,0.0,0.0,0.0,0.0,0.0,MnPrv,Shed,0.8,0.36363636363636365,1.0,WD,Normal,0.4106717145603509
610,593,0.0,RL,0.39215686274509803,0.023965233337075707,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Mitchel,Norm,Norm,1Fam,1Story,0.4444444444444444,0.875,0.7846153846153846,0.8833333333333333,Gable,CompShg,HdBoard,HdBoard,,0.0,TA,Gd,PConc,TA,Gd,No,GLQ,0.36106194690265486,Unf,0.0,0.0,0.2545227698066126,GasA,Ex,Y,SBrkr,0.16655148583275742,0.0,0.0,0.1110087517273146,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,TA,0.2,Typ,0.0,,Detchd,0.9875621890547264,Fin,0.5,0.5870503597122302,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.45454545454545453,0.5,WD,Normal,0.17817248666599578
611,544,0.5882352941176471,RH,0.2222222222222222,0.01207383705699637,Pave,,Reg,Lvl,AllPub,Inside,Gtl,mes,Norm,Norm,TwnhsE,SFoyer,0.6666666666666666,0.5,0.9076923076923077,0.8,Gable,CompShg,MetalSd,MetalSd,BrkFace,0.11375,TA,TA,PConc,Gd,TA,Av,GLQ,0.2584070796460177,LwQ,0.09430122116689281,0.0,0.2255146600124766,GasA,Ex,Y,SBrkr,0.1496199032480995,0.0,0.0,0.09972362966374942,0.3333333333333333,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,TA,0.2,Typ,0.0,,Attchd,0.9940298507462687,Fin,0.25,0.26402877697841726,TA,TA,Y,0.16304347826086957,0.07312614259597806,0.0,0.0,0.0,0.0,0.0,,,0.0,0.45454545454545453,0.25,WD,Normal,0.16949714234157953
612,967,0.17647058823529413,RL,0.8496732026143791,0.03799913925377044,Pave,,IR1,HLS,AllPub,Inside,Gtl,Crawfor,Norm,Norm,1Fam,1.5Fin,0.4444444444444444,0.75,0.46153846153846156,0.0,Gable,CompShg,MetalSd,MetalSd,,0.0,Gd,Gd,BrkTil,TA,Fa,No,Rec,0.18938053097345134,Unf,0.0,0.13934045517882024,0.22707423580786026,GasA,Ex,Y,SBrkr,0.22183828610919143,0.18261826182618263,0.0,0.22432058959005066,0.3333333333333333,0.0,0.3333333333333333,0.5,0.3333333333333333,0.0,TA,0.5,Min2,0.6666666666666666,TA,Detchd,0.9651741293532339,Unf,0.25,0.1841726618705036,TA,TA,Y,0.0,0.12797074954296161,0.0,0.0,0.0,0.0,0.0,,,0.0,0.45454545454545453,0.75,WD,Normal,0.2163440016934272
613,704,1.0,RM,0.49673202614379086,0.0287835410351409,Pave,,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Feedr,Norm,2fmCon,2Story,0.4444444444444444,1.0,0.15384615384615385,0.7666666666666667,Gable,CompShg,Wd Sdng,Wd Sdng,,0.0,TA,Gd,BrkTil,Gd,TA,No,Unf,0.0,Unf,0.0,0.1672085462145843,0.11228945726762321,GasA,Gd,Y,SBrkr,0.24118866620594334,0.429042904290429,0.0,0.3403961308152925,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.5,Gd,0.6,Typ,0.3333333333333333,Po,Detchd,0.9945273631840796,Unf,0.5,0.48345323741007196,TA,TA,N,0.4673913043478261,0.0,0.10362694300518134,0.0,0.0,0.0,0.0,MnPrv,,0.0,0.36363636363636365,1.0,WD,Normal,0.18164262439576226
614,1418,0.23529411764705882,RL,0.0,0.07048763145091876,Pave,,IR1,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,2Story,0.7777777777777778,0.5,0.9076923076923077,0.8,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.456875,Gd,TA,PConc,Gd,TA,Mn,GLQ,0.3455752212389381,Unf,0.0,0.23362749651648862,0.40049906425452275,GasA,Ex,Y,SBrkr,0.3372494816862474,0.6270627062706271,0.0,0.48733302625518193,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.0,Gd,0.5,Typ,0.3333333333333333,TA,Attchd,0.9940298507462687,Fin,0.75,0.7690647482014389,TA,TA,Y,0.0,0.2303473491773309,0.0,0.0,0.0,0.0,0.0,,,0.0,0.36363636363636365,0.75,WD,Normal,0.5286563973724117
615,945,0.0,RL,0.0,0.060336439504509565,Pave,,IR1,Lvl,NoSeWa,CulDSac,Gtl,Timber,Norm,Norm,1Fam,SLvl,0.5555555555555556,0.625,0.6,0.13333333333333333,Gable,CompShg,HdBoard,HdBoard,BrkFace,0.338125,TA,TA,CBlock,TA,TA,No,GLQ,0.04911504424778761,Rec,0.24016282225237448,0.1644217371110079,0.2554585152838428,GasA,Gd,Y,FuseA,0.34899792674498964,0.0,0.0,0.23261169967756795,0.0,1.0,0.3333333333333333,0.0,0.5,0.0,Gd,0.5,Typ,0.3333333333333333,Gd,Basment,0.9741293532338309,RFn,0.5,0.3776978417266187,TA,TA,Y,0.0,0.21572212065813529,0.0,0.0,0.48541666666666666,0.0,0.0,,,0.0,0.0,0.75,COD,Abnorml,0.17730495223355414
616,1270,0.17647058823529413,RL,0.5098039215686274,0.04615751656000898,Pave,,Reg,Lvl,AllPub,Inside,Gtl,mes,Feedr,Norm,1Fam,1.5Fin,0.4444444444444444,0.5,0.6,0.13333333333333333,Gable,CompShg,MetalSd,MetalSd,BrkFace,0.1125,TA,TA,CBlock,TA,TA,No,BLQ,0.20353982300884957,Unf,0.0,0.19228982814677195,0.272613849033063,GasW,TA,Y,FuseA,0.18659295093296477,0.35753575357535755,0.0,0.2740672501151543,0.0,0.0,0.3333333333333333,0.5,0.5,0.0,TA,0.5,Typ,0.0,,Attchd,0.9741293532338309,Unf,0.25,0.22661870503597123,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GdWo,,0.0,0.5454545454545454,0.25,WD,Normal,0.18858289985529525
617,570,0.4117647058823529,RL,0.0,0.02598611578907975,Pave,,IR1,Lvl,AllPub,Corner,Gtl,mes,Norm,Norm,Duplex,SFoyer,0.4444444444444444,0.5,0.7615384615384615,0.48333333333333334,Gable,CompShg,MetalSd,MetalSd,,0.0,TA,TA,CBlock,Gd,TA,Gd,GLQ,0.4172566371681416,Unf,0.0,0.0,0.29413599500935744,GasA,TA,Y,SBrkr,0.21043538355217692,0.0,0.0,0.1402579456471672,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,TA,0.2,Typ,0.6666666666666666,TA,Detchd,0.9845771144278607,Unf,0.5,0.4316546762589928,TA,TA,Y,0.057065217391304345,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,WD,Normal,0.17463294618163394
618,973,0.5882352941176471,RL,0.35947712418300654,0.03000916881853224,Pave,,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,TwnhsE,1Story,0.5555555555555556,0.5,0.7615384615384615,0.48333333333333334,Gable,CompShg,Plywood,Plywood,,0.0,TA,TA,CBlock,Gd,TA,No,Unf,0.0,Unf,0.0,0.42638179284718997,0.2863381160324392,GasA,TA,Y,SBrkr,0.2017968210089841,0.0,0.0,0.13450023030861355,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,TA,0.3,Typ,0.3333333333333333,TA,Attchd,0.9845771144278607,Unf,0.25,0.18992805755395684,TA,TA,Y,0.03804347826086957,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.2727272727272727,1.0,WD,Normal,0.11137233536799075
619,74,0.0,RL,0.5555555555555556,0.04080592043710939,Pave,,Reg,Lvl,AllPub,Inside,Gtl,mes,Norm,Norm,1Fam,1Story,0.4444444444444444,0.75,0.5692307692307692,0.8833333333333333,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,0.065,TA,TA,CBlock,TA,TA,No,ALQ,0.1415929203539823,BLQ,0.24559023066485752,0.18764514630747794,0.33873986275733,GasA,Gd,Y,SBrkr,0.2598479612992398,0.0,0.0,0.17319207738369416,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5,0.0,TA,0.4,Typ,0.0,,Attchd,0.9895522388059701,Unf,0.5,0.35251798561151076,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GdWo,,0.0,0.36363636363636365,1.0,WD,Normal,0.1901444618336902
620,1061,0.5882352941176471,RL,0.2679738562091503,0.016106246023726657,Pave,,Reg,Lvl,AllPub,Inside,Gtl,StoneBr,Norm,Norm,TwnhsE,1Story,0.7777777777777778,0.5,0.9307692307692308,0.85,Gable,CompShg,CemntBd,CmentBd,,0.0,Gd,TA,PConc,Gd,TA,Mn,GLQ,0.27256637168141595,Unf,0.0,0.3353460287970274,0.41734248284466624,GasA,Ex,Y,SBrkr,0.3469246717346234,0.0,0.0,0.23122984799631507,0.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,Gd,0.4,Typ,0.0,,Attchd,0.9955223880597015,Fin,0.5,0.418705035971223,TA,TA,Y,0.0,0.0,0.44041450777202074,0.0,0.0,0.0,0.0,,,0.0,0.2727272727272727,1.0,WD,Normal,0.30917018596468093
621,364,0.8235294117647058,RM,0.13725490196078433,0.0009496276336963438,Pave,,Reg,Lvl,AllPub,Inside,Gtl,BrDale,Norm,Norm,Twnhs,2Story,0.5555555555555556,0.875,0.7076923076923077,0.95,Gable,CompShg,HdBoard,HdBoard,BrkFace,0.31875,TA,TA,CBlock,TA,TA,No,ALQ,0.07168141592920355,Unf,0.0,0.14909428704133768,0.15065502183406113,GasA,Gd,Y,SBrkr,0.05148583275742916,0.27722772277227725,0.0,0.15039152464302166,0.0,0.0,0.3333333333333333,0.5,0.3333333333333333,0.0,Gd,0.3,Typ,0.0,,Detchd,0.981094527363184,Unf,0.25,0.18992805755395684,TA,TA,Y,0.33967391304347827,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.36363636363636365,0.75,WD,Normal,0.14347110936833082
622,9,0.17647058823529413,RM,0.3333333333333333,0.02171980839040455,Pave,,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Artery,Norm,1Fam,1.5Fin,0.6666666666666666,0.5,0.3923076923076923,0.0,Gable,CompShg,BrkFace,Wd Shng,,0.0,TA,TA,BrkTil,TA,TA,No,Unf,0.0,Unf,0.0,0.44217371110078957,0.29694323144104806,GasA,Gd,Y,FuseF,0.2377332411886662,0.4136413641364136,0.0,0.3316444035006909,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.5,TA,0.6,Min1,0.6666666666666666,TA,Detchd,0.9606965174129353,Unf,0.5,0.3366906474820144,Fa,TA,Y,0.12228260869565218,0.0,0.5310880829015544,0.0,0.0,0.0,0.0,,,0.0,0.2727272727272727,0.5,WD,Abnorml,0.16411842886044148
623,1174,0.17647058823529413,RL,0.9019607843137255,0.07743441487968265,Pave,,IR1,Bnk,AllPub,Inside,Gtl,ClearCr,Norm,Norm,1Fam,1.5Fin,0.4444444444444444,0.625,0.5076923076923077,0.7333333333333333,Gable,CompShg,MetalSd,MetalSd,,0.0,TA,TA,CBlock,TA,TA,No,Rec,0.06725663716814159,BLQ,0.3181818181818182,0.45378541569902464,0.4984404242046163,GasA,TA,Y,SBrkr,0.4498963372494817,0.5341034103410341,0.8374125874125874,0.6338093044679871,0.0,0.0,1.0,0.0,0.5,0.0,Ex,1.0,Maj1,0.3333333333333333,Gd,,0.0,,0.0,0.0,,,Y,0.16576086956521738,0.0,0.0,0.0,0.0,0.0,0.0,MnPrv,,0.0,0.18181818181818182,0.25,WD,Normal,0.2866142907211987
624,644,0.23529411764705882,RL,0.5228758169934641,0.04357995583997605,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,RRAn,Norm,1Fam,2Story,0.4444444444444444,0.5,0.6846153846153846,0.31666666666666665,Mansard,CompShg,WdShing,HdBoard,BrkFace,0.164375,TA,TA,CBlock,TA,TA,No,Rec,0.21814159292035398,BLQ,0.19470827679782904,0.0,0.24329382407985028,GasA,Ex,Y,SBrkr,0.15411195577055978,0.46204620462046203,0.0,0.29617687701520035,0.0,0.0,0.6666666666666666,0.5,0.6666666666666666,0.0,TA,0.5,Min1,0.0,,Attchd,0.9796019900497512,Fin,0.5,0.33237410071942447,TA,TA,Y,0.2826086956521739,0.0,0.0,0.0,0.0,0.0,0.0,GdWo,,0.0,0.2727272727272727,0.25,WD,Normal,0.20246345077436123
